0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.10830726197321829,0.022612105254739914,0.06771503799177384,0.1542744920038553,0.034323785839596783,0.008932274272307536,0.11443630748857739,0.14817120667014555,0.15950159142947448,0.029092273233292328,0.1020213620663574,0.06241334097019534,0.05598626129896844,0.07190305983764154,0.07482501050507377,0.11345947370794551,0.09243823062924385,0.026854471924495412,0.13935764984376448,0.05667516311310371,0.11327604945824386,0.0703308373951972,0.04734043335672865,0.029163459639987996,0.13788304802711346,0.09391811295196205,0.06903483946850951,0.06206896063139918,0.1693832703894003,0.0257811094855305,0.14889279437313624,0.10965771079773867,0.06948687511291031,0.10676774485615918,0.04639524435564173,0.0026770017271143857,0.12199388145296468,0.11321886093292584,0.11744268258029472,0.12906725732400579,0.00471968502680152,0.10573477511261851,0.13908298369361805,0.060728268231014806,0.11568412175504236,0.06046038384207952,0.15211355019069148,0.024653636711728398,0.16395057846011302,0.015567466754925152,0.11977785611036461,0.12150579427316882,0.15598761198168745,0.10017903357650519,0.0827472144871543,0.1282057619593877,0.18036303470869258,0.06846827772445227,0.12606114994890744,0.11526542601809897,0.1526303875741886,0.14677703742856169,0.08961675105748046,0.10997623952516941,0.04619449383391995,0.0717229980227106,0.12793029553492433,0.05417456347759009,0.035260596414928624,0.15285455005906817,0.1786352657482354,0.13625372340901465,0.0786707315485569,0.13994885221358958,0.1491611029256057,0.009337484631059035,0.11863409119609124,0.10474348704090258,0.037240809687757254,0.12048439624086103,0.13241564506415157,0.1320308445757887,0.17149917317753186,0.04068057801537279,0.09780459573542746,0.060799557847072506,0.09776490257278996,0.06647710145770719,0.008118298650387155,0.13779424253006856,0.012234770755309862,0.01822439049260311,0.11172097961100662,0.0543114962267866,0.044348441431309366,0.04686311732871048,0.05799717698547147,0.021886842827515223,0.030825124732737675,0.1492352458262167
0.08191944337379879,0.10966301311165642,0.04786997943599166,0.007600379487299818,0.057854350541781424,0.10865796505370204,0.001449064125602661,0.05050212171008005,0.13873428182284595,0.13173529018819854,0.03669759934378385,0.10277504327563577,0.15079523298454645,0.13710571629450186,0.15363523895271916,0.1439632355633298,0.10259121528482391,0.10695737951554789,0.15483663394213387,0.07531783329981251,0.07808855503275244,0.18000325960222546,0.09079314593012408,0.04405869117685698,0.018015735398439314,0.05903356752098561,0.05612682936133346,0.006684013337273483,0.08078007794156444,0.09341716274825694,0.08346217366497477,0.13822648559158585,0.09547621578008775,0.025047245086222195,0.11520328345514365,0.08235690505092624,0.0280665311717933,0.0293761896172153,0.027715942258222544,0.028189628751859312,0.011383809920106298,0.054392942582614255,0.08335040278536156,0.17222881162391118,0.1705227738147602,0.10115483390154068,0.08772170880359195,0.03477162869661349,0.13072989276299504,0.04170744657210039,0.08566052181828761,0.1169270584267992,0.06741211180669957,0.09232885632886603,0.1559908899230867,0.01387661836030967,0.0039434278930834225,0.16480234724589748,0.021842011747844822,0.12473917464022694,0.0854915686832488,0.09724900556524324,0.062280605174943264,0.03294787703812589,0.07893769223706748,0.04360894032594871,0.167377217465964,0.16446334582132016,0.032415003413164896,0.054251592467696966,0.16446960808780325,0.055229224888425715,0.11013025921434343,0.034067855137039284,0.08540101866679063,0.04339381624734182,0.004719154987141927,0.10665210201223341,0.10121665947265726,0.1247025141172405,0.11460399454066209,0.1317502412169161,0.02022329966168998,0.02889089465743683,0.04338162739534117,0.019188700967954605,0.11043276472027433,0.09307907523939722,0.15780289235947234,0.012505771918890626,0.03274950032875287,0.041647459090878074,0.05608788383778031,0.10992366392151795,0.1624230910729549,0.08798861988240621,0.1092607479711377,0.1394306139680681,0.08581676728233459,0.07820730190331583
0.12110385781687384,0.15658413025054146,0.1414044655636295,0.14245681148469974,0.09668802991231532,0.09740573345081498,0.08352845060944357,0.11764093677961789,0.0868614803237207,0.08885916505891293,0.044564468935894976,0.09760352655967236,0.08615642794685906,0.1641411269081973,0.14799275775025042,0.0495354372979815,0.13024001136494515,0.10113006480770947,0.15470586908470174,0.14349536512981337,0.09461350365307211,0.03121654883105239,0.08954657072175401,0.06547285244823908,0.07852259256463319,0.17515890612650298,0.1139601889227544,0.09560753239814486,0.05353537074978817,0.07540014958169124,0.03779618338974582,0.010034417228494474,0.004273420884467074,0.05445805962973169,0.16628985545069438,0.12724573205347667,0.13875572709723485,0.14087043512006417,0.07255985011537783,0.07664147726965054,0.009875508078598966,0.05376944074023534,0.0547287788673773,0.028408155007494457,0.02080152667353104,0.047738793305136085,0.11587542296260152,0.08064274622984943,0.09118605520890927,0.09926034333404339,0.0726862285782319,0.07679515526905317,0.034832216398552586,0.14025014913725609,0.07689431141526606,0.1801994500244668,0.03345367737246547,0.011293721429034018,0.11479909804886333,0.064320492359812,0.1256398618995151,0.07467573884568796,0.14617739590956141,0.1189951089632182,0.09628080988042122,0.1200004133080861,0.016370622577471374,0.06541410536044728,0.06404931567710452,0.0930762875917938,0.13277723635705946,0.06095680699059065,0.11708672810554012,0.054457220449459186,0.10569947235406481,0.028562024040617612,0.119725433585008,0.07491019782313983,0.009457041555292449,0.1285694512720409,0.1548842142065051,0.07826643041240129,0.15228586592230461,0.15075932701048958,0.13469795630683226,0.07812878591463664,0.08101097498733754,0.14151264793174126,0.06947428913748348,0.07371263118584692,0.003368253085702469,0.12551170735210043,0.058179152781789395,0.00933808702622262,0.16979541957240674,0.15541548463907653,0.14802346861815033,0.09230058253510204,0.15775203855712777,0.05084357312260419
0.09997874728454999,0.014859202733455435,0.16707343779248768,0.08059717628838209,0.07928349892649644,0.016873842630940702,0.12606938630668568,0.026846218133963803,0.03159206850693799,0.1326241955577317,0.13432107264748372,0.013658491418044507,0.14666355465294273,0.04295941111311849,0.1378788384667563,0.15779212109535184,0.07622726897773059,0.000475268477911724,0.10045326673111546,0.1274312705945616,0.1198608734899897,0.11554144404005226,0.012715609507077948,0.07457400354332579,0.12704079632373477,0.15146507222269123,0.09161188487176417,0.14530196075428387,0.09309725538557564,0.002834648370459954,0.10877696601382417,0.11298673047834198,0.10055827119161671,0.025927637597688992,0.14094364218370933,0.026753621536983976,0.04933352855679142,0.11291852208974514,0.07701069585276048,0.07580425476500083,0.01340859102446829,0.03183249699140414,0.05925826518729233,0.16385744983483783,0.13833973748067951,0.08411630430517293,0.17182030805047793,0.15139894243090785,0.02698326131519814,0.10852471985816509,0.07718345048217164,0.040383993091755596,0.09511312269191581,0.15144502394987536,0.05898819800401275,0.09666890508604792,0.06015868901406285,0.09848471439945285,0.09186752535635326,0.13067323666656616,0.11547699093220641,0.08893076795973842,0.014811404068723099,0.1579461263583575,0.12012002286953231,0.04497089374356001,0.05643464241784185,0.0008421432896395405,0.0009781900890403522,0.08555897113416484,0.10943312343897921,0.02484136511230423,0.020005905866838553,0.014338564011938558,0.06683580261935308,0.0638870172751792,0.10454312165304112,0.06608186870713448,0.06740547567483261,0.0427035870292013,0.06913435644288254,0.07726010695514056,0.0457851188218713,0.1703864296627347,0.06020449718824789,0.11505981927688368,0.03531947756557215,0.011077419363052734,0.07413600812557933,0.03224126368615297,0.18223317845063486,0.08897329987782127,0.041600230068274756,0.11004567364266989,0.13865573600674416,0.10502416524760122,0.10360178243609229,0.03607212453783461,0.1556504093127963,0.11129214659904711
0.16513764492875363,0.11059615006833334,0.0952317388226953,0.0727230766217866,0.0845719433056952,0.04447247496404816,0.0668928089956633,0.16149844123360807,0.0612766011391931,0.1090418369081488,0.16255460156252888,0.04278074752693734,0.011438443431877693,0.14848864325404496,0.1707679577685065,0.05975647496225207,0.09305573756743284,0.039994797581110283,0.148716169651611,0.031827025698209215,0.010055858786954773,0.05512522081952956,0.013664115171975338,0.12932116212189512,0.0009256753251615082,0.1670024158684311,0.11820779022655908,0.16621263725412558,0.0021710207333018516,0.06995380882123814,0.1128710667463689,0.14583854052424514,0.14586945579508964,0.024644871256097885,0.14771883156213433,0.09569437416183268,0.08186438932109068,0.17162387107275034,0.03732176518389098,0.0426555903247957,0.121045761961542,0.025800588497259722,0.11031014094186482,0.12789443398343378,0.013089560721471766,0.16914618124882758,0.05049713759706133,0.12737508911893305,0.08410322240321275,0.18464381212864506,0.09148155339705893,0.04073992053524058,0.06508926736855679,0.15772364070830625,0.05070862484348656,0.019855090447570205,0.04437877943582532,0.034031608716816285,0.09187056244521936,0.14383029680093437,0.14510831692711965,0.09405641172948942,0.10688158102328944,0.053266873520207945,0.008834578789511868,0.13604745961521525,0.13589193286817391,0.08700948219799694,0.03707157748024548,0.07581173573541374,0.08499547370692179,0.04829816426084428,0.06015390805165177,0.006880458902133801,0.13738215861539171,0.009593817496491758,0.11957688886960532,0.07608322914860437,0.09935336317352433,0.16293610555696905,0.050798259870151144,0.04347722037895463,0.1516711533291361,0.07937668450617204,0.15062800848559818,0.1157240981577558,0.15271059650096008,0.016765018134797742,0.028253840664406445,0.1501933839612016,0.10323149639280782,0.10630410443359857,0.1068636392144234,0.0042644038588302395,0.033412824153296175,0.15848650205880196,0.01801476422812815,0.07945345686003612,0.12886925201071003,0.12451256255827552
0.091366431915723,0.047605302340170706,0.11001928926014565,0.011486571160421158,0.14280238238669732,0.10246527622044539,0.05347978856218337,0.06588796908091896,0.019112240348260378,0.01734667215368153,0.04321712991652673,0.1552036415785442,0.12003565714868006,0.05088373410778692,0.06486530727849042,0.040284699928056326,0.16759369856858405,0.07229467410733542,0.14589792776374755,0.10989715457212525,0.1099239342591201,0.09403882320142393,0.005200764756194183,0.10929307866675521,0.050595347414604974,0.005695267640194216,0.0953175797226687,0.15489590613851573,0.1595423426395977,0.10655250360567138,0.1384171882140211,0.1599789393692902,0.12564533180687862,0.1277486215703104,0.11749501147690021,0.12091650514537507,0.057506733070842225,0.1413383106078788,0.04602885699635925,0.03411356787482946,0.0481472143822645,0.14491277126079652,0.15606666750069684,0.09136809220823768,0.07061106672368411,0.08476739949317184,0.07554922951636461,0.06939258301692242,0.016858752838020904,0.0201922565523129,0.092034309839631,0.10686330695049227,0.01452045797499062,0.02332172115449839,0.046437974413027376,0.11123458757783038,0.15394597285657172,0.12017129000906632,0.029896744069610594,0.14654873877400823,0.019166474533232586,0.17380727762136827,0.05815783761360617,0.02664758364854634,0.026654177068103867,0.03534551628482381,0.15079936219119544,0.10642748221484181,0.1607545850984289,0.14985847518536194,0.10039583614936322,0.1260781606411951,0.042306073948089024,0.09649347924673783,0.1445598174496923,0.1456376989147248,0.0837013193306846,0.1491231967922869,0.12645471736192662,0.1181795044325125,0.021617371511840237,0.15626967940317088,0.08531651615527584,0.15541025648066795,0.15678913181178616,0.0529001015297378,0.14078688309239207,0.004682263019894384,0.06110937653967888,0.17344145352375134,0.02421630330707024,0.04175998795386035,0.11903996683450667,0.07739512140596909,0.004991871513720897,0.00021257924943986526,0.010818312252614688,0.14089212015068983,0.1571878440943781,0.08645434893336704
0.13930832475525606,0.13547021010577157,0.02164786176132956,0.033200398045525374,0.09587172860223286,0.06701666126001478,0.04482661700553432,0.15304892751306662,0.17295717740466715,0.10322077541461365,0.061099239812631136,0.1625010314154472,0.02594842113922252,0.1588739743954594,0.10351905182851705,0.13817876292011474,0.11803545540037519,0.12939611249777677,0.14096377452736025,0.033616052133191784,0.02459380815494344,0.15012143592644078,0.05163370669396465,0.15658406832592814,0.05259645744717001,0.09235977594591648,0.1647804822140732,0.01902181581598258,0.1577011534142468,0.0008873564309292509,0.14483020527365367,0.09719245096671246,0.03422971547664028,0.16117276799600827,0.008039782860349308,0.15298659852107052,0.1551627878398763,0.047760012877814194,0.14598634466541643,0.12784552819720812,0.16112333218103334,0.07671746830852562,0.018730060466673172,0.12050327068438875,0.17430093417030973,0.019022109621298244,0.09513480163214624,0.12794390769284064,0.06450134214150248,0.05357691437128791,0.11489895188448236,0.12555390656438137,0.10967583595550695,0.11041049443392885,0.09874555575891689,0.04866534932939477,0.11744674023495336,0.04825835481572314,0.11830275492921428,0.11423051193260302,0.006198046424345973,0.012273830385841147,0.10690928150090276,0.12048085157052683,0.13514774216209205,0.12262028224401039,0.11967890535238786,0.13666694395612275,0.10478365777434179,0.0524860300324775,0.031878369056186115,0.023444058251432108,0.022042025057732204,0.04374742663218746,0.15136647735034073,0.1683369891971689,0.14898266626616632,0.13113754400289707,0.03237928953750658,0.06359561557073148,0.11845406199088046,0.06625930973501222,0.03656186437450897,0.055614828990853994,0.09815867786446864,0.09879555480927155,0.12856701140014365,0.12714846564558993,0.06446135459830825,0.12165745776720467,0.13430370932548388,0.035629550954980486,0.11649979375900506,0.005938523847370344,0.01186950337165853,0.03988882477564917,0.04525958340838248,0.11067542483346023,0.027895162768645263,0.1114559529775737
0.05852631874673259,0.12160479448256113,0.09528139312088973,0.14938749223156328,0.044133724896414754,0.0361017192088503,0.08742178294467379,0.012085459516171564,0.00543233196737873,0.05201596121440201,0.1443526607798255,0.14596229931961607,0.06559539542707994,0.012024287376340426,0.08233599082805813,0.04527123151557958,0.0865071224695046,0.13103809683452336,0.08459189772292211,0.026973707474707235,0.06723946016769321,0.029314674996428546,0.07975755042103018,0.09214067681646443,0.14960182697494556,0.15943327072896063,0.11490797129674069,0.11220070119364356,0.1036481096981474,0.1658227641132743,0.1652009163109421,0.0669813790270567,0.03422520282183309,0.15919801780016896,0.12888674844296666,0.1584259075262022,0.10618473585041387,0.12300095887196763,0.033631602725796766,0.01230260332269919,0.10438088780511905,0.13541080136407194,0.0013545967598517557,0.04158693725319124,0.1148223360726847,0.015383136640566807,0.17148006506642677,0.16769974635911464,0.0723023964465484,0.0483262158995418,0.08677734815816436,0.06533323103244251,0.09760022019535668,0.14204782492346166,0.1382366391678824,0.05578151595045799,0.12100627099004009,0.05491094011243748,0.06454081726674869,0.16998000945607902,0.06351546576461232,0.004127352423764004,0.02954407118708642,0.16023282577107478,0.054583801986892534,0.009715953046777876,0.08316741464753832,0.09897653643227136,0.15186628891214646,0.11126859139372819,0.04436238640588167,0.05123587036794672,0.093469989344101,0.10702058544719142,0.014639277782930447,0.02247855344196073,0.04225509856665898,0.025477483129159602,0.08554579641455884,0.06668337760391745,0.022046164345728685,0.10065014143560891,0.11386769273351492,0.09249096995129828,0.08113806017308156,0.024272871541990225,0.11550637832326885,0.0681049004515687,0.13559137210219366,0.05366656374976066,0.1148153424131488,0.09761783661641833,0.11382946788881403,0.03257993556668771,0.04959619770931758,0.13907397522660564,0.11318742180152602,0.08758151998007364,0.09419030265686046,0.08711882491461026
0.016821521203764903,0.03149282903502537,0.08146615629609615,0.09682693706189811,0.09201062080813165,0.05877425099414552,0.03996329268681773,0.017735939652257008,0.16541784430456444,0.06528119015954167,0.019997589394595592,0.05577779062276109,0.1637094097853003,0.05926302087336949,0.04841063757374601,0.12846959558105403,0.11673849578764554,0.08153710396636911,0.1328497343628552,0.05611851816334055,0.15575572843959903,0.14940788267298669,0.0904614970391971,0.00550919999731692,0.04013064214901702,0.12332617278106679,0.04916189201025574,0.05841321779682667,0.042302756590007526,0.16470265979425472,0.080231657219778,0.17656745276961336,0.08226042967926364,0.12821415418320695,0.10469993124055782,0.035688293057599955,0.07940284988849582,0.04237059947532293,0.08052800621792561,0.05141100393821088,0.0668876052308479,0.02264826621935971,0.024669780127392304,0.018558294165703797,0.1640019670941155,0.0542905906453514,0.07249184564925595,0.00913446638405121,0.07597114868075222,0.027890804174830988,0.08863104637823999,0.11169531406061749,0.014903226675360476,0.11493253470158755,0.1371845698659109,0.16542678398874636,0.021968869150951028,0.0858779579925442,0.06704851393833139,0.04316362976305337,0.15373337763559378,0.01322999903440609,0.0924668690913222,0.04111643639692094,0.16638912960766053,0.14982553286486464,0.03630988315788208,0.1487962055048944,0.05186574272619329,0.07219011781982589,0.08777364217079585,0.16400694766584034,0.12396938344460821,0.0018052927671858043,0.16498842992091406,0.15188284077467873,0.08852595776647072,0.12882058991545595,0.16422191422228008,0.14466843837703247,0.1565320511430787,0.0392432817796376,0.09273284795023413,0.07626792863435174,0.10394984912281485,0.024683478265632545,0.04002941849810365,0.11612183398693894,0.15737178863813078,0.09742164596441912,0.11470203892479362,0.08279820006974581,0.1162970213911696,0.007043736593012256,0.08809056569840922,0.1335864007372461,0.08199033697243603,0.0953257022646093,0.03901960636660132,0.10269383046311047
0.10435242237674056,0.14589975652116402,0.037255688794539214,0.08658668263094656,0.17588783645561307,0.13356542217669629,0.1071953009347198,0.04992225266283915,0.14379484726788624,0.1304516645528076,0.12857390612373584,0.13671643951093046,0.016647603544009428,0.005756250058548048,0.03583117723908817,0.021615727291095368,0.09021446542218181,0.026025262999214076,0.047258384134728236,0.05032577487491842,0.0646953573580497,0.05645954744051568,0.15534806219018796,0.15041591448906153,0.13499998613518657,0.1740469523339629,0.0006738803403511964,0.09377002610917255,0.169029522910066,0.09450142120906352,0.03356156420646815,0.08553066345375403,0.08958728869508195,0.10390086266434041,0.16013023468793508,0.02173095203063533,0.18170786498261216,0.1429403356460093,0.02012550059792617,0.06609026054514926,0.12564403845848082,0.06594972316843241,0.02901671760041935,0.07608312169000928,0.046272382205441,0.0336392762611271,0.10644584795456905,0.06225113085127301,0.0331964305802755,0.050174601919925926,0.1488744894770102,0.014360004679735324,0.15589658333875414,0.11301828327998932,0.08711159998394793,0.14491456846833256,0.0704015468574908,0.05578306124310772,0.09440569447756417,0.08084399667690302,0.15453693856695352,0.10588493434491529,0.04614651852573168,0.05316151793409749,0.1588261986132748,0.03328880323119423,0.12324751829479258,0.1361105463785208,0.050259549662671384,0.09142878911847302,0.030902948703643508,0.013970310300338639,0.07723325776839593,0.12420846681156784,0.002192226595435601,0.16131579176967192,0.055304796852012506,0.04848432856306804,0.17578268303869288,0.030597804225187056,0.0703118941336089,0.0046643630320663855,0.17841905093684185,0.004615130259301558,0.016325818669546934,0.04698777360032521,0.07405695156689346,0.0812624019964044,9.166963300421741e-05,0.0124008242663734,0.021374035729103118,0.10789094430114118,0.08967775511435926,0.05789509112894745,0.162208039192202,0.1276496127825777,0.14489226203189143,0.08452410017073912,0.15523183330188586,0.006680541521610287
0.0747983272317652,0.06499087745453436,0.007722231561040135,0.01805528037496111,0.06068181780753185,0.08862886387234709,0.16377279225408253,0.08143997766083831,0.008823551195231125,0.04710535778975424,0.04261541725188298,0.04570135948543146,0.08624708390557764,0.1550054744005943,0.15121799676760436,0.03851090228212273,0.08407833896241362,0.10458218968354634,0.1460758181101748,0.05232346701834141,0.03281536778522812,0.02961865764318768,0.09583540867144426,0.1045069831433498,0.09894834464994125,0.16081668961238774,0.06604000208119974,0.06664463133091741,0.08812575666264105,0.08914451932953908,0.16766072215010303,0.03702089011131156,0.03383246734536489,0.12110088964553158,0.0949321898998246,0.13147913159279706,0.01919462559559099,0.01686615038157564,0.019237595013744654,0.127398759682851,0.13546779799972655,0.08132191412709429,0.040485115290530775,0.15385559321211184,0.015216863055910227,0.11081047825392848,0.09821907407933171,0.11006147870846329,0.0063618098236670455,0.1525638301714904,0.04052791304257378,0.04692942489014488,0.04338648692861405,0.04771511122105851,0.027249955724669536,0.07160312795330549,0.03658271156329144,0.1477955391914187,0.11120306610624245,0.14503000019692577,0.015278527516965854,0.14088345973769567,0.12569219987040017,0.08399505909504418,0.16876935827588962,0.1234546808786607,0.05127676874554998,0.06166981675589933,0.11258482785338551,0.023631822208244287,0.029187869301555643,0.047296510032292294,0.0807359633913113,0.1362038225061083,0.15901054725310734,0.09464376541789894,0.12015425859553303,0.1302137134041558,0.1103306582252002,0.006989714326318068,0.06902480584972276,0.006989453656029894,0.04339096137979956,0.012850595037063909,0.1621333887111221,0.09062284623495805,0.13698555804565618,0.02401546548216824,0.037181934444037855,0.009102167715460364,0.09098897340522244,0.12752339993293388,0.09450294730432618,0.0997487274224303,0.12873897795482872,0.07006338753711246,0.14306772427940087,0.00937346580080286,0.14486956656959604,0.1033987445866606
0.05052523010509899,0.11837670439833041,0.15334641804976867,0.001724941461725111,0.027413437272560525,0.0654452625214412,0.014764204057980432,0.04343536589475227,0.11190506931540745,0.04644279866369557,0.020516375998665137,0.09925957566161246,0.038378502725258994,0.01026814119908397,0.07593204070233583,0.13198308657478083,0.10685487477757823,0.13720779207147873,0.1491094255552597,0.16297583804186508,0.0693525536836525,0.18060366086280852,0.1402767689541653,0.08945005486048677,0.053623037877832826,0.13573376245387975,0.11660533970866374,0.15344369466299776,0.013728145301323234,0.10155613768612806,0.014146684894293951,0.11526320632354102,0.039610032099177184,0.11014983804824133,0.07397759952723561,0.12023911980992615,0.18354167464136117,0.03696733554814112,0.0457090224183729,0.12631710225978077,0.16310900583049273,0.12249103635911798,0.17420561561490425,0.1392794208163589,0.007123437275853584,0.019168199681849116,0.001004961099055667,0.1193262403696558,0.1721845059376504,0.08836256079174035,0.007426241771211221,0.07123509002723985,0.1118931458570499,0.05541991679409964,0.10272183447054897,0.1627644954749027,0.06668367771181165,0.14113520346091307,0.1584335608791319,0.08499252008897834,0.0987040650900729,0.1667521134156173,0.010449399043080173,0.14711128940653778,0.13815300362720132,0.047235788355092616,0.1429410019776244,0.010087399358832464,0.0341310634046063,0.06842226470420894,0.08072887519872829,0.05696425449603841,0.05281078093545861,0.05314813180617213,0.10992764807786981,0.1228068355580812,0.0017592122074094007,0.028650927173825867,0.04348647754399802,0.17137603142992414,0.05720107408105973,0.12066029259303282,0.01626331609707376,0.1144210584021082,0.15221142736629178,0.038819230897993356,0.13886183304177066,0.145735343343404,0.11984510450329239,0.14157479886178104,0.06058147130183848,0.0516556940262906,0.007318152011569543,0.06650350235983282,0.027766168770019015,0.1429390645729595,0.11117104350608907,0.12611769169403816,0.08749954211761764,0.15158634506658358
0.17312375372862923,0.14820188076624322,0.07119637875598969,0.08171288439123744,0.15524729549914504,0.1560038011175584,0.06672384327603656,0.12402895442640895,0.1025211795280672,0.03877460326287259,0.1227695457588027,0.09530825075120963,0.012737478217612161,0.14074384865543313,0.08751403902690927,0.07011010174972618,0.05005099271230961,0.025168405539864463,0.0695063217951585,0.00801977092976791,0.015619285689963408,0.02725496088803509,0.13561435732639493,0.070074036863002,0.0006930948246440358,0.10973729692192159,0.02387284171748191,0.006184970295739584,0.046481285237525705,0.13933945193647984,0.1516287906820983,0.09485715218160608,0.0865956073104876,0.04379487982947731,0.15265967987596837,0.13151970252634484,0.03178173992327203,0.04472727126598065,0.10552073199598859,0.07515217551577452,0.09279421253109711,0.03478537190805422,0.011123499666706518,0.09920393849912272,0.1514016202496107,0.15095579529953987,0.1171211492831778,0.04637334641694474,0.14840637726856856,0.07472499451264066,0.02011047077876183,0.16920942723435456,0.023080670504334523,0.03709776711787328,0.049750284141398295,0.025408671531085097,0.1114138908078649,0.012701652866404456,0.046302218569776864,0.10486468410765092,0.0635158816486802,0.1572130677055919,0.034825714885698536,0.14206987396063372,0.15482289704522662,0.06230951692915363,0.12196440795937676,0.007640079623413488,0.050839240255888714,0.13599024275917213,0.17188008317227324,0.1476715632423535,0.08209759397196668,0.006917004803611218,0.02410066727853363,0.13681467692024418,0.009495814822955936,0.1483811080785963,0.1394077014382654,0.05464426537424444,0.13732451573801174,0.06628532833410007,0.020115896776335546,0.13194287669702923,0.10584934742371242,0.07733176039851578,0.07308431648916434,0.060632519658588305,0.006737264809711153,0.1309144761766547,0.13534746658883878,0.02554311993759728,0.16296969014025034,0.09554899823369893,0.10011021223392264,0.049264177755202546,0.09873498516534576,0.01086087911737722,0.1156082587143924,0.06843727005715444
0.07307943961193519,0.0022226533490081702,0.006935793063198219,0.0006413181695796564,0.0338585028082489,0.13779768131526493,0.07528943369515849,0.15271454221010258,0.004955641465027719,0.06417476827920489,0.1386388423906607,0.1511550570564825,0.0047034186786523765,0.09420093394681318,0.09029972433570928,0.15011826292380673,0.11549757397154678,0.0946724920827382,0.062405963553396705,0.04384919816007391,0.1358664461161859,0.09240753520686719,0.14338177194141857,0.08246526951374623,0.15899517200701963,0.12317674636814126,0.1227561552494666,0.08004195220562309,0.1643071569693053,0.0980426367369802,0.09645167015347787,0.15123693075951475,0.010287719299078766,0.05184680282418844,0.07643163578759449,0.06955085482032146,0.06752624470516339,0.03297720019021816,0.05432823320881039,0.16969265011090687,0.11360735866462286,0.11790065888932456,0.07636167766052604,0.1438644181913755,0.05244456925586316,0.14121518239567046,0.05920656897427198,0.08798283874773948,0.12759029733527863,0.1055486694234358,0.15121283385323822,0.12573801767904574,0.1326064755020137,0.06428512750660705,0.16669228038493672,0.05025389369101868,0.04905312184865083,0.14507417455185648,0.056014907635235346,0.010898441883056328,0.080527533794988,0.11613928766825936,0.15704296025750558,0.08181486484838459,0.05175655626570943,0.10313854181078201,0.1318872757224023,0.10047484773019029,0.011675551288871454,0.021471723959625932,0.0831974542725795,0.011505547267633948,0.16370725412105658,0.14835657544183142,0.05047794608405814,0.14916218649072366,0.14046290280464596,0.13328007229794878,0.07671568272479035,0.17077548333770212,0.11226170644770204,0.0525785437841757,0.164984343031615,0.009760406406943502,0.0682369471960111,0.12734090578554652,0.14565736740149668,0.08645505771264235,0.1215887932958814,0.16199746420498387,0.1292629912763547,0.07547369471411952,0.11897510243726435,0.0999253277884281,0.12666672233338408,0.1355795959534247,0.07384224394953932,0.0029315939491800966,0.06391273928896075,0.06095294866210923
0.1774676179636994,0.13019603264181506,0.09385670438917891,0.1601504440486675,0.03725342840613971,0.16794920275938843,0.025581045848259973,0.036776864704339045,0.013475865355249222,0.16513782422549228,0.11370432017189298,0.08261002108013712,0.10652261915430482,0.09350845592281672,0.08617939678083683,0.07838825054384213,0.12792825022309454,0.14758895118355347,0.04821638348836219,0.07799965965296551,0.009544758036270078,0.026296785581445756,0.12994725609409952,0.14904033230646102,0.09973699350873007,0.1333614327502328,0.05931243036871971,0.03518702875808449,0.0457618548769961,0.10512955037820079,0.08265614070494844,0.07900844686923536,0.09550125332116541,0.07913149814428895,0.13243220360901412,0.0812221998837795,0.1169714323518368,0.06282243224457357,0.017965765904726757,0.16141517729180702,0.04158830966839293,0.026585228983374974,0.14916973778394613,0.11143570739195972,0.007969853694518294,0.06904198085564098,0.10670353009889486,0.08035260455349927,0.1190909514451398,0.16985942393682568,0.015077669762491218,0.051628023502078346,0.08644742496470123,0.15740545251563032,0.08162660913352919,0.1439758289547487,0.1702659759945683,0.15046099767528118,0.0006085763594113466,0.0237318933812658,0.042182064634696724,0.11345998570552883,0.03066543054891306,0.0679846191670329,0.014864144152765943,0.10578221874905876,0.043980367756833595,0.0038501864798688454,0.03531965697977783,0.01761827223718635,0.005243785691874041,0.16146982217548217,0.07419747826700708,0.14669351589632723,0.13202205671088477,0.014839669453159664,0.1121865814055418,0.014906132335837449,0.16307027214201378,0.13903031546600964,0.1517170186602728,0.15747692321428247,0.10685063668201834,0.09805049694112869,0.09411627828788516,0.1717719872973512,0.010732140191149538,0.14507258584684993,0.1650329277342012,0.018297313985820022,0.10987586970825745,0.15713315298145153,0.049627703860582566,0.038070837015386126,0.15202429851735158,0.13382978407072238,0.013700439054424255,0.06970544245307232,0.06779593170183397,0.04156911281499746
